time;logger;level;message;exception
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:05:39.2013;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-25601' was found;
2011-11-24 14:05:39.2713;Raven.Database.Server.HttpServer;Debug;Request #  87: GET     -    70 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:05:42.1615;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:05:42.1615;Raven.Database.Server.HttpServer;Debug;Request #  88: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:05:42.1615;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:05:42.1615;Raven.Database.Server.HttpServer;Debug;Request #  89: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:05:42.1645;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:05:42.1645;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:05:42.1645;Raven.Database.Server.HttpServer;Debug;Request #  90: GET     -     3 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:05:42.1915;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-24 14:05:42.1915;Raven.Database.Server.HttpServer;Debug;Request #  91: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:05:42.1955;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1c00-0000-000000000001;
2011-11-24 14:05:42.1955;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-24 14:05:42.1955;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:05:42.1955;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:05:42.1955;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:05:42.1955;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-24 14:05:42.1955;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:05:42.1955;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-24 14:05:42.1955;Raven.Database.Server.HttpServer;Debug;Request #  92: PUT     -     1 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:05:42.1955;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-24 14:05:42.1955;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-26625 and etag ;
2011-11-24 14:05:42.2385;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-26625', update: False, ;
2011-11-24 14:05:42.2385;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-24 14:05:42.2385;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:05:42.2385;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:05:42.2385;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:05:42.2385;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-26625>>;
2011-11-24 14:05:42.2385;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-26625> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111124120542238>>;
2011-11-24 14:05:42.2425;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:05:42.2425;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-24 14:05:42.2385;Raven.Database.Server.HttpServer;Debug;Request #  93: POST    -    39 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-24 14:05:42.2425;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-26625
";
2011-11-24 14:05:42.2425;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-24 14:06:36.8906;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:06:36.8906;Raven.Database.Server.HttpServer;Debug;Request #  94: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:06:36.8906;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:06:36.8906;Raven.Database.Server.HttpServer;Debug;Request #  95: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:06:38.2567;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:06:38.2567;Raven.Database.Server.HttpServer;Debug;Request #  96: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:06:38.2567;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:06:38.2567;Raven.Database.Server.HttpServer;Debug;Request #  97: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:06:38.4307;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:06:38.4307;Raven.Database.Server.HttpServer;Debug;Request #  98: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:06:38.4307;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:06:38.4307;Raven.Database.Server.HttpServer;Debug;Request #  99: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:06:38.4377;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-25601' was found;
2011-11-24 14:06:38.4377;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-26625' was found;
2011-11-24 14:06:38.4737;Raven.Database.Server.HttpServer;Debug;Request # 100: GET     -    35 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:06:40.9458;Raven.Database.Server.HttpServer;Debug;Request # 101: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:06:40.9458;Raven.Database.Server.HttpServer;Debug;Request # 102: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:06:40.9458;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:06:40.9458;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:06:40.9458;Raven.Database.Server.HttpServer;Debug;Request # 103: GET     -     4 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:06:40.9758;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-24 14:06:40.9758;Raven.Database.Server.HttpServer;Debug;Request # 104: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:06:40.9798;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1c00-0000-000000000003;
2011-11-24 14:06:40.9798;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-24 14:06:40.9798;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:06:40.9798;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:06:40.9798;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-24 14:06:40.9798;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:06:40.9798;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:06:40.9929;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-24 14:06:40.9798;Raven.Database.Server.HttpServer;Debug;Request # 105: PUT     -    11 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-24 14:06:40.9929;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
